,product_id,estimated_stock_pct,id,timestamp
194,49f7d4a9-713a-4824-b378-aebb33ff8b2f,0.03,982c7898-836d-4856-927a-19267a7dbfc4,29-09-2021 15:07
195,6e7c011b-47f9-45bb-bc6a-c1b05cc51bb5,0.71,f2a1ce39-9fac-4a1a-b009-7474a6f06cfe,19-08-2015 09:44
196,b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,0.02,4e8b7fab-53a7-44a8-83eb-62fc72281249,15-02-2018 23:04
197,b9c11cb8-14ab-4d09-96ce-5ecf041999d3,0.72,17a8af11-ca98-45af-8aa4-9ade692fdfab,17-09-2012 09:00
198,c21e3ba9-92a3-4745-92c2-6faef73223f7,0.58,d10f8197-a082-4eef-b54e-916f14dba739,24-01-2012 18:29
199,4061b578-318d-4d23-899b-1c3e11192a09,0.8,90f48eae-8532-4db7-81a3-118259af7922,08-11-2010 17:30
200,0ec3890d-f4be-48a4-9358-291b3da7f578,0.99,aa036a4b-62d0-4c25-958b-72a7286b6dda,09-01-2021 14:13
201,b3588df6-8fea-4438-827b-ea2a01f25cb4,1,aecbd21d-17bd-403b-9fdd-9d20199988b6,27-12-2018 02:06
202,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.41,dd67988b-193e-49ee-b5fa-f7d5ae5440f1,29-11-2015 22:51
203,459e1043-9c56-4c44-8aab-0f384fed51af,0.92,62f6632b-8ba9-4ca1-bbd4-232a52337fa9,01-11-2017 21:12
204,300c185b-024a-42f0-8156-05f36f9a8d04,0.32,83a28d63-c453-4dca-be2b-bce047b7f207,10-12-2021 01:48
205,19ab62ef-c7aa-4035-a0fc-7c7d64721cda,0.92,ef505aec-7bd5-48cf-b40f-e5208227882e,13-01-2020 09:53
206,74808ebf-57da-45d2-ab84-cb2cf2a2a797,0.89,5e7d3f7e-52a7-4600-86bc-55969f5f3d18,19-02-2019 00:29
207,e8e2570a-283e-41f4-9938-589217280f22,0.49,34c41669-e5ae-4cd8-9db8-ff06d55f02c7,02-04-2016 04:34
208,89b0e893-4ad9-4c23-af8d-668def0f3b62,0.84,9a540fc3-e6c5-497e-828f-2370e260d257,19-03-2016 23:14
209,03a2557a-aa12-4add-a6d4-77dc36342067,0.63,c141f51f-feca-4232-ad23-92bf6ae7c5cb,16-09-2022 03:28
210,f658605e-75f3-4fed-a655-c0903f344427,0.68,70d474dc-0faa-4128-8784-f9904abe4536,02-04-2012 14:25
211,7cb00b7d-207a-4179-8f47-297f7f15c555,0.7,84508907-3b53-4c78-8011-20bf1346a547,17-10-2014 16:35
212,7728f4a2-89f6-4611-97b5-233187c53c3c,0.1,f2583225-816d-430c-8488-d34b0d7242a5,02-02-2016 23:34
213,cbab5824-54de-447f-8282-6683f5a27a47,0.01,289df896-87a8-48c7-8287-8ba9c198d93e,14-12-2023 07:08
214,75d576b8-dab5-4663-9523-ec5f07819535,0.36,d428e689-197f-4094-b2c1-a7615ee657d2,15-08-2018 15:35
215,21b94d7d-5ff9-4a69-aa1e-77d37e8068bf,0.93,a39494a1-d38c-4a34-9b5e-06997c4c3fd1,23-04-2013 23:37
216,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.24,f3166cb2-4b56-4263-8564-d4164b531c66,24-05-2022 11:52
217,b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,0.08,3c19071f-25b1-4c31-843f-5e070f731747,03-12-2017 05:18
218,2c769073-9748-4623-87c0-7fae1a1e64d9,0.57,7ab18200-9c04-46ee-92fb-a41fc37f1ffe,15-03-2018 09:57
219,19ab62ef-c7aa-4035-a0fc-7c7d64721cda,0.83,556af98c-21d1-4c4b-8b33-b006f7057dcf,24-01-2023 12:04
220,83c88e75-20c2-45b1-be9d-6cb808707dfb,0.04,05fd8801-2d98-4c3e-9023-d5233cebac4f,27-09-2022 13:53
221,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.38,00343195-314d-4bff-8da7-a4483e9c13f5,07-11-2012 19:57
222,97953db0-6328-4c29-8ea6-fbf63256395a,0.14,6bcc9f41-fba5-465b-9f9c-8a4431464a92,08-07-2017 01:31
223,459e1043-9c56-4c44-8aab-0f384fed51af,0.31,86f05ffb-10fa-4fb9-af22-930af4c06097,10-01-2019 05:48
224,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.9,ea0fd71f-b145-4740-826c-ec8c14809e54,27-02-2013 08:27
225,4384a7bb-2ce4-4f32-ba37-5f77e3fecc69,0.34,7ebe3d13-ea88-48d4-bf47-43f36b56b4b8,06-05-2018 23:15
226,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,0.82,bc4ce587-d3cc-49c2-9df1-53fdd8b20f9e,16-10-2011 21:32
227,89845097-f0ec-4702-bb65-85c67cf94490,0.34,7b758b87-ad1f-4ea7-9286-21c22d21e1df,09-05-2023 22:41
228,c21e3ba9-92a3-4745-92c2-6faef73223f7,0.05,7f75ab67-3440-400e-b7e2-8a591b8c97d3,11-02-2010 01:06
229,19b5273d-0e12-4e92-aa60-4b9643fd33a8,0.18,2b3c23b9-a966-48fb-9fac-5e32405ba01e,21-09-2013 17:04
230,23c1adc0-a09c-4e0d-a383-5d58fe4c357c,0.38,e1687ff5-f789-4a88-ac2c-c0902e0153fd,07-03-2014 07:42
231,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,0.86,ff88c112-3244-4c8d-9021-03a351e68a23,01-01-2012 02:36
232,d8c45766-c665-47e4-9868-b634255e5b43,0.72,48abb690-dd5b-4ff0-b1e2-abf057725810,20-01-2013 10:54
233,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.86,8e7025ef-e9a3-48e9-962b-1b6973a8f9a0,07-05-2019 07:39
234,67f98cd6-6042-45e7-9eba-5b996e105df1,0.08,f87ab4f9-cdb2-4aec-bb18-8ec190495d35,19-11-2019 19:38
235,ec4aa84b-bcb9-4b6a-b5ef-1ab2462e15a0,0.11,c3466ebd-ca2b-4c95-b265-547d66afb762,29-12-2015 00:36
236,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.37,681dcc0f-6c0e-4566-8dd8-f1ea906dfb5b,21-07-2015 07:44
237,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.35,42f59935-7c0a-4965-b2ed-9804c7fbff78,06-05-2022 00:21
238,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,0.1,b241f520-ec52-4f8c-8960-d1cc1ae1655c,18-08-2013 07:57
239,ec0bb9b5-45e3-4de8-963d-e92aa91a201e,0.18,5cd84a86-8a5e-4a2a-b137-08fa758b1057,11-07-2017 15:20
240,9544c762-4800-4bf0-af5a-564dbc1b1aef,0.13,696b9c76-a0cb-41ca-839b-f6b414d94e4e,22-11-2022 16:17
241,f01b189c-6345-4639-a8d1-89e1fc67c443,0.06,96408ef2-d746-4ade-a93e-eed896032fb9,26-11-2019 13:45
242,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.8,b3622b7b-48e8-4ab3-9ac8-f97e222b2037,07-02-2013 09:57
243,e210b4dd-ae57-4327-a6fb-1ab0ab8f60a2,0.24,7603486b-29e9-4df6-a086-1ee5e8505338,22-09-2011 16:58
244,0f0341de-4b99-43bf-b4bb-f60af2131d68,0.73,c57a8d82-b940-4b69-960b-cb1ccc537265,01-09-2017 17:04
245,fcc9e0ca-ad36-4925-8306-4369afd6cd41,0.32,633d29e8-78d2-4822-9971-f9c9becbeae1,11-02-2012 01:35
246,b0a06565-d262-460e-9756-c17ecbd61ab5,0.55,12062599-e00d-4dea-a5d4-573960db329f,20-12-2020 18:31
247,c6aa6abb-3bad-4111-96ac-baf7d0a91195,0.27,1e39901a-8ed0-4228-80e1-e492265ef0c6,02-05-2022 16:10
248,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,0.83,5ac317e2-a664-4864-ab4d-8798f52e35a2,23-06-2017 07:54
249,6f90377e-bf10-44bb-8b76-d4b3a520f31e,0.65,df918403-0c60-4eb1-aec1-c699ffc38ea5,30-10-2023 19:13
250,2d2a0893-437e-4e57-94cf-d60deef4fcb5,0.7,9cfd8bf6-2fce-44e3-8c75-d8df11be1f0f,28-05-2016 09:32
251,2d2a0893-437e-4e57-94cf-d60deef4fcb5,0.13,f2232faa-30ee-4f43-a7ab-80cc57dbfbef,22-03-2020 16:30
252,fa9fa800-cd49-4702-b94f-53a53cd4e610,0.05,670766ad-733b-4058-8deb-8cbf1a6a5e2b,28-05-2011 02:03
253,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.38,e985bf47-5282-47b9-a4b1-4c567398ce57,02-12-2018 10:39
254,100ab1ec-39f5-41bd-984f-485039575827,0.71,41e94e55-16fa-4c28-bbd5-9ec448abd819,23-03-2019 19:01
255,0363eb21-8c74-47e1-a216-c37e565e5ceb,0.76,619006e3-7e62-420a-bc1c-497840adf2b8,28-01-2010 13:17
256,6232cdff-0954-496a-b645-09c79abbd6e0,0.53,bf91f665-1e43-474d-9dd6-a8164f67c364,29-01-2017 12:17
257,22b55005-75b7-4f7d-b13e-d445dff55038,0.26,262835ab-508a-4826-b3a7-64b42cbc030b,05-10-2015 22:23
258,891e242e-4e58-469f-8de1-a60ffa8eb286,0.24,57c7ccbc-87d4-409c-8abb-ef45c70440c1,31-05-2021 03:25
259,6e8ccbee-64de-4ef7-b63b-ff72818cb29b,0.79,6e85ebbe-41f3-491f-8d26-caad07ddb4e9,31-01-2021 19:09
260,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.12,551793c2-dcb6-4617-b12a-0a3e09dfb0f9,08-12-2021 09:50
261,0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.27,92391e66-aa68-48c3-8a50-e7c77ae8209e,05-02-2017 15:10
262,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.34,26b02c5c-a484-425b-b959-b74b15a36f95,13-08-2016 17:42
263,9dac884e-865a-45a3-bb58-28bf02891ccf,0.45,edede3da-0842-4dc8-b40d-13a9ea83569c,18-12-2019 01:31
264,35cebec1-30a4-4ec9-859a-019375890da7,0.56,2fa91c6b-291f-4e60-b94d-fb9ec0542e56,05-11-2020 15:34
265,3c4d8881-cec2-4a4f-8915-74140a3c6db7,0.04,a1983940-b3d8-4936-88a7-df674f7d7c50,20-11-2020 13:29
266,583b2bb8-926d-4f7d-9c4f-cafbe5b7172a,0.9,0621a8db-e411-4c23-904c-b799a643bb4b,09-11-2023 04:46
267,731d3051-6ab4-45a2-a5fd-b3b045ebb480,0.86,4ae70e41-e78f-4cf3-a189-3948f4eaf7fa,05-08-2013 15:36
268,c21e3ba9-92a3-4745-92c2-6faef73223f7,0.08,06df02a6-7c92-44b0-8bb8-fa9064acc3b9,26-07-2022 07:04
269,049b2171-0eeb-4a3e-bf98-0c290c7821da,0.71,31b8771f-7d12-47b5-acc1-7440c0e0676e,02-05-2019 03:23
270,0998699f-2fec-454e-b8b0-4f701947fef6,0.57,87c921a6-1a8e-464f-9992-8403ec84a1f0,24-09-2010 12:13
271,75d576b8-dab5-4663-9523-ec5f07819535,0.7,9ad88dcd-e45c-4aa8-80a1-b796ad14c197,02-01-2010 03:38
272,1862b01f-6852-447c-9c36-5e50f1def7ab,0.12,ef326de5-96d8-446a-8b13-02d527294f5d,12-10-2021 04:15
273,693ecb17-5479-474e-8ff9-c2f93de898c0,0.09,53f768ef-3047-4285-97ce-e923d3cf8e2b,29-03-2019 16:57
274,cbab5824-54de-447f-8282-6683f5a27a47,0.74,b10ae921-22a6-485a-8142-43233ad70b3f,14-02-2010 01:01
275,16e43054-a634-40c3-98cf-3e84128ceba8,0.64,3ee8a7fb-e6ca-4a1a-8b69-58973c851e7b,05-09-2020 07:04
276,01ff0803-ae73-4234-971d-5713c97b7f4b,0.24,2d858e32-d346-44db-84ff-049baa24ed06,21-12-2020 01:58
277,b0a06565-d262-460e-9756-c17ecbd61ab5,0.49,71aea412-b96d-4407-a275-515b3c61a1df,03-02-2018 09:10
278,e2cd61ba-d5b1-4515-982b-261da2b05f18,0.5,74eb2852-f363-47eb-af40-1beba0767b55,01-10-2014 17:16
279,8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,0.81,bd3e6930-bd37-46d2-bab9-5252c2f43e12,30-03-2018 05:51
280,35cebec1-30a4-4ec9-859a-019375890da7,0.23,e99cb91d-a646-47ed-bce1-1f29114b435b,15-10-2017 09:40
281,70e2e525-5f68-4e6e-bbdb-2cd3a684888a,0.55,7b556d45-2875-455c-8d4a-4843f1734d03,13-10-2023 13:16
282,04da844d-8dba-4470-9119-e534d52a03a0,0.67,cc4197ba-d62e-4f56-b36c-201936e6362b,12-12-2016 08:13
283,107cb949-f28d-4a4d-969b-05d17f0f53a8,0.29,b553cabc-15d9-414e-8f20-f88334f33e5e,26-06-2016 09:49
284,9544c762-4800-4bf0-af5a-564dbc1b1aef,0.93,369bb48c-cb07-436e-bd2f-a2d2332fa29f,18-12-2018 21:32
285,adfbf330-cb1a-4c42-933d-f8fbee4696ad,0.21,f0e70ea3-6a91-4b04-abf4-8e0747e673b1,22-11-2010 15:28
286,508c8cb7-6447-4c2f-8843-84aeac9b0aad,0.58,c354de03-5cb4-4033-89de-96074ee0dc58,08-03-2016 07:42
287,1648aa68-761e-439c-88d0-9e4163103fef,0.07,8032bec4-8b29-4fa9-b1ed-e14452684508,12-03-2016 14:58
288,dcf069af-eb15-4d2f-a779-f014df1d8868,0.2,fcc655ad-60cf-4fbe-b395-777ab8908d33,23-12-2016 12:22
289,03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.16,f56428c8-3884-4f4e-ac33-82314c1ccb6f,11-02-2014 09:43
290,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,0.31,b2035fb8-d122-43cb-ab05-364f46d4d9ad,05-02-2022 23:31
291,3b6cb6b3-cc32-43e9-9cc5-28f750eeb8cf,0.1,ee431d3f-b114-4d40-8b5a-dbd9b9d4bb13,08-06-2021 19:49
292,cc3a1429-09d7-4ded-bec3-7d90d1b344fc,0.81,5e4629b5-96b1-4b91-bced-21fba9dd9ff8,19-02-2020 03:36
293,2cee124c-ca13-4b13-a20a-253900ca2b81,0.2,11238e52-0d74-4e50-a5a7-7e1aa6820cb2,17-08-2022 02:24
294,1862b01f-6852-447c-9c36-5e50f1def7ab,0.57,b293afe9-911c-45c6-9daa-3ee98d8e665a,12-10-2012 07:55
295,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.1,753e8790-fcb8-44c8-bfc9-cc33179b9fff,16-11-2023 08:15
296,0e4c10f4-77bc-4c67-86b2-b4da5ded19bf,0.31,2b2f1872-3c84-4777-a64e-0a3150c6e01c,27-03-2012 07:27
297,3e417ee2-f68c-4042-9f0e-b89ff3f14f62,0.21,70ab94e4-7c1b-4896-b45a-175b5a9af0b5,21-12-2023 07:34
298,ae7c026a-2854-4342-8e0b-b1186cedbbe3,0.11,3b19223b-ce5d-4928-b566-733aa62a0fc0,05-05-2013 03:23
299,371af9e4-5eae-4b90-b842-d7e532fa9943,0.99,0e266cf4-622f-47d6-a1e3-d1501d33919a,12-12-2023 07:54
300,9edd33d5-6d29-4094-ba4d-14ab68e85807,0.31,fca80a8e-7ac3-4c96-98a2-f69dc62653d4,25-06-2022 00:48
301,140c1db0-d75d-408d-a8a5-ea408188341d,0.2,baaaa630-6d62-4cf4-90d7-20f7d7c33df7,16-04-2022 18:31
302,b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,0.9,d37aea62-50b6-4e73-9843-3e872b561edb,20-04-2019 06:29
303,bd979a49-2c7f-4d2d-9d09-a913b7460dd0,0.08,366c9869-3922-425d-8c97-9928fd38ac4c,06-05-2016 12:24
304,3ff2b6a7-3ceb-44e5-bed4-bd96bed752c4,0.51,5479e62f-beae-4915-b510-726ceb649837,25-07-2012 09:49
305,0c44fa23-9f95-446f-9052-884ae73475d0,0.21,4c8e15ef-dbcb-4be9-8dd9-ccdac558ff29,17-05-2021 20:16
306,1dbe2caf-d1ed-486d-be49-13697c170a30,0.1,0489fbba-dd86-4092-9965-0b79e26b8077,25-01-2019 11:20
307,a1b5b743-988d-448c-b9b4-892359891331,0.92,8caa21ac-68c1-4ec4-beb2-0e3e0a575975,29-11-2023 23:06
308,03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.9,7e4b7394-f722-4d2b-a5d2-d06032063b8a,14-04-2012 03:11
309,9544c762-4800-4bf0-af5a-564dbc1b1aef,0.76,56c6b49c-cd24-4881-98e4-f4a2a17549b5,30-07-2021 20:39
310,d97d5201-cb25-4ebe-ab50-3dac232d95b6,0.77,ba2f3789-248b-4d56-98f3-0baaac32ef46,17-06-2012 17:23
311,6370633a-ac41-42a1-a29e-56c14d63786f,0.12,991da2c1-a73c-4484-9ad7-583a149e02e1,29-12-2013 06:40
312,73d0a0ef-a231-49ae-acea-42c67eda1e4f,0.02,45acfa28-002b-448c-bfc1-1b61d2123b94,04-04-2017 17:08
313,fd66ac0b-3498-4613-8ec0-764686b0d864,0.31,548d29f2-2dc8-4894-9f1e-3144142b71d5,24-05-2019 13:16
314,68edf843-f13c-4ac8-bcf7-b3062266dbbb,0.63,60d293d1-4c11-4494-8bdd-7cf69a62a4bc,13-08-2022 09:34
315,3061055c-3ff5-4208-8041-5ae0edb3d94d,0.19,ca339430-a1d2-480c-a7ab-83b047394125,15-11-2013 10:43
316,63df792c-9cab-4bf6-9f9c-07fc35175219,0.63,cd62ee39-715e-4e5f-97dd-2594b74bcbff,13-04-2013 11:46
317,212740e6-e5ff-4aeb-9924-bccc96ba0ab1,0.07,ab4dcdac-79d9-4e53-878a-d17d8b469386,26-07-2020 18:38
318,02b1a5a2-cd74-4e64-80f0-4667372bc394,0.28,7cf1d922-fb36-4523-a772-7b44291102dd,07-11-2021 04:32
319,7f6922e9-b858-41c6-8765-9750bc5e8a86,0.5,b72df93a-a2da-4162-bf4d-6115a5389778,05-01-2019 21:28
320,8b38af11-0704-444b-acdb-9ee20b14e0ea,0.44,063ec6d7-9d53-4010-94d9-a6cf6a7818f9,29-09-2020 19:21
321,951aba8f-b7fc-4fba-b188-b9978cb96304,0.35,7613b358-4f76-46c0-95d9-03d510e94613,20-01-2018 08:19
322,b3588df6-8fea-4438-827b-ea2a01f25cb4,0.18,03dc68a1-9178-4056-9cbf-c4c63e662c0d,26-01-2010 01:15
323,251f34cc-0a9b-4b24-b20c-fc19439e250b,0.36,f9783025-5549-41a6-9032-546ac708e1d3,17-08-2010 05:27
324,a8fab83a-16d4-4db0-a83a-f824ecd8604a,0.93,71dc3dff-3a5f-4763-83d7-358c2fb63abc,06-08-2011 09:59
325,ec0bb9b5-45e3-4de8-963d-e92aa91a201e,0.88,92cf385c-e3b6-453d-bb83-e0ccbbd26a9b,29-10-2011 05:07
326,e38c7944-afc4-4ea5-83fc-f50e65a44870,0.77,e604ad19-d38d-4b3e-b4ed-7e878453573b,05-12-2013 06:31
327,35d6f292-4da6-4fde-8d88-f32159ceeeef,0.55,27950a51-c202-4307-b238-fbea56489fef,26-02-2012 17:48
328,e2cd61ba-d5b1-4515-982b-261da2b05f18,0.61,119e52f0-5909-409a-88c3-e658dd8cfd20,07-10-2010 09:05
329,e8e2570a-283e-41f4-9938-589217280f22,0.59,effd2bb4-4aae-4ca5-a21e-3eedaad536ce,14-11-2022 08:50
330,049b2171-0eeb-4a3e-bf98-0c290c7821da,0.32,d89c0a34-7cc2-45d0-acce-ed1a56700267,22-12-2021 10:51
331,21f8aa00-bc6e-4c9d-8acf-2d3bb740f30b,0.68,36cb049b-3f26-4ffb-8018-4c3de02d32cd,02-09-2014 04:15
332,c4355226-5f80-40ab-b3aa-de4344834a5d,0.5,b8e62848-a6f0-4c19-972d-9ca876a62378,19-08-2021 00:46
333,a9325c1a-2715-41df-b7f4-3078fa5ecd97,0.7,09a2e0f1-36e1-49ac-aafc-233ab78be900,22-12-2015 09:45
334,75d576b8-dab5-4663-9523-ec5f07819535,0.74,df6114c2-c334-48dd-8778-474353c12284,06-03-2011 09:57
335,29b1e0a9-df6c-40d2-967e-90e4befcb06b,0.5,6e3375a7-d456-447d-aeb6-2d53a991de27,13-04-2018 23:44
336,1b35d2a0-00f8-4e6a-8fb1-85a0c5f0a5b3,0.68,24354120-7512-4d1f-bb1a-cbac2e15eff5,23-03-2020 12:08
337,4e7af07f-e739-4e42-b4a8-b3758acc1e8f,0.84,061eb7bf-2a4a-4dc4-8f28-3fab8836526d,06-10-2015 11:33
338,2c769073-9748-4623-87c0-7fae1a1e64d9,0.79,e491ac79-8cf6-457e-a5b4-6cff7c35e0a6,21-11-2017 06:35
339,4cb50be9-8c24-458c-b32b-99ad0a236af6,0.11,57cf65ad-cf4e-436f-9b32-e8670b266491,12-04-2015 00:43
340,5ae51598-9593-4127-8b33-0fd8e108c8b1,0.61,9c563e74-551c-419c-b4fd-6b31b78539be,12-11-2020 01:06
341,9edd33d5-6d29-4094-ba4d-14ab68e85807,0.4,00fefcdf-32a9-48c8-8b63-84a1760cf44c,02-01-2010 04:32
342,7c55cbd4-f306-4c04-a030-628cbe7867c1,0.42,bf0424b5-2e95-4970-99e2-70830695d13b,03-07-2013 07:50
343,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.79,6736b508-2258-454a-ae99-0f6f2131817a,26-03-2013 08:15
344,5adfc643-aa8e-4140-b2c3-98a946444632,0.8,c073cd60-800d-4c36-a314-b11add936995,25-04-2020 17:27
345,54b479bb-7e7a-4e63-8bef-1a1e17fefd1f,0.46,97bdc9e1-e74b-4618-86c9-79bdbe3ce80a,15-06-2019 04:28
346,a3ec02dd-a6be-4fc0-a8d1-ef34a2addca0,0.78,2689e530-e68d-47c3-9484-f0f13601def2,20-06-2013 03:43
347,e68648ff-db44-49e8-849c-6ca52be5eacc,0.71,e57cefdc-4557-43a2-bded-e8d45f79ee29,04-07-2013 21:45
348,6e8ccbee-64de-4ef7-b63b-ff72818cb29b,0.28,7376f9c2-ce74-4026-8bbd-22b935b54565,24-06-2021 13:21
349,c4355226-5f80-40ab-b3aa-de4344834a5d,0.17,3c0269cb-7491-4657-9f0f-973dbe3ff34e,28-12-2013 14:33
350,2c769073-9748-4623-87c0-7fae1a1e64d9,0.28,9c0e93e3-b5aa-4715-a840-76f835f4f855,10-11-2011 00:14
351,5ac95f45-65d3-4ef0-8689-3ff0d9059362,0.22,3d2c85ba-b24e-4db0-b970-97da7bf2bbb0,10-12-2017 04:59
352,ae7c026a-2854-4342-8e0b-b1186cedbbe3,0.09,95f06ae5-a5da-4a31-9c33-3e94eaab9d2d,01-07-2018 18:09
353,1af1cbf1-e439-4cb4-937f-be983d8ffd29,0.38,bec45f57-51ac-4e63-b1a9-39af728677b7,08-07-2018 15:54
354,bc6187a9-d508-482b-9ca6-590d1cc7524f,0.65,b1a030fa-5980-45c0-90de-a737d1a974f9,28-04-2017 05:34
355,a1b5b743-988d-448c-b9b4-892359891331,0.48,d2fe930e-0f7d-4a24-b192-e3ca80cd7c4b,12-04-2019 14:32
356,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.6,ebb0a9ad-7f32-4a07-be17-8043819964ab,07-12-2020 15:00
357,9544c762-4800-4bf0-af5a-564dbc1b1aef,0.47,9dc8ee8c-8510-4a2b-8af2-dfb6fead4719,15-11-2010 07:48
358,7cb00b7d-207a-4179-8f47-297f7f15c555,0.86,1c9e2a77-bfac-4c4e-9033-04bf6faf3a76,17-10-2020 04:54
359,8c97f032-93d3-4ce4-b294-58b50fc36377,0.87,fde42c29-c749-4151-95ec-00e81051ee5d,03-10-2013 01:48
360,83c88e75-20c2-45b1-be9d-6cb808707dfb,0.37,efac2367-560a-4835-b132-acdde66efc3d,07-02-2014 06:26
361,f4a73cc3-b383-4650-bfa5-970bdcadc737,0.03,dbaea15f-ffbf-4a6c-aceb-91b48de8e7d2,13-08-2012 03:07
362,0998699f-2fec-454e-b8b0-4f701947fef6,0.82,a564e6ba-9a93-42f7-9688-82b3dd41b39f,21-11-2014 20:35
363,14736243-d346-438f-9535-d80fcb9f3882,0.44,da43b730-a24a-46cd-8956-ae30646cab13,29-10-2019 23:34
364,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.62,f6f80354-198e-4bd0-b3c3-ff96022b3a81,20-10-2023 18:05
365,db69f72a-b98c-4f5d-9b47-1067b9da74c7,0.62,cc968330-c220-46ad-b852-d3e9be9943e6,01-08-2016 04:58
366,a614b853-9138-41fa-a268-e5753a63757d,0.48,e20b7fb2-52a6-42cc-8c30-c2a701af1e1d,19-12-2014 16:19
367,fd66ac0b-3498-4613-8ec0-764686b0d864,0.14,022d49c1-679b-4975-a799-e65520edfe87,18-03-2016 13:23
368,a6aa5ff4-4eb0-473f-a4b4-0b0557134e29,0.56,284a5875-784c-4e9b-a995-d7f3d7553a0c,23-03-2017 18:35
369,aa8a13dc-c4bf-4743-89fc-7cc6ebb02215,0.65,c51cbcdd-f6f3-484d-91e1-99cc2032063a,14-08-2016 00:05
370,31190612-98dd-4b3d-a6f8-48fcad8de8dc,0.14,33fd1fb7-c19a-440e-91fb-9ea19c84bd33,22-02-2011 00:34
371,2ee429d6-3481-4b98-ae20-78d2585eccd1,0.32,4664cde9-135f-4e4d-9911-3bc5743c8b28,19-08-2010 11:03
372,1a98e37e-9c10-43a5-be3e-860555a09cec,0.67,8529d4f1-dd39-4205-8849-7e6c973dc720,28-05-2012 11:06
373,7c55cbd4-f306-4c04-a030-628cbe7867c1,0.04,f4d9550e-15e2-4705-80a4-1b781dbd5bc0,11-05-2018 12:21
374,e37658de-3649-4ddb-9c73-b868dd69d3fe,0.05,4965ad89-8484-45b8-94d1-64908146512f,29-10-2015 12:51
375,9e893e11-1646-4875-bc51-de14ed52b5ac,0.48,20423d77-ff96-41b0-9afd-2a2660e04ce3,15-07-2014 20:44
376,6fdec15b-fd57-4920-a84f-211532cbe46a,0.35,09924be9-3a3d-4a90-8ace-95a6305682ce,08-03-2010 00:46
377,29b1e0a9-df6c-40d2-967e-90e4befcb06b,0.16,8507bccf-c773-45f9-af34-b7b27b7b79e1,17-05-2013 05:33
378,f01b189c-6345-4639-a8d1-89e1fc67c443,0.91,bad225ce-494b-499f-8559-34e1898f03f4,20-02-2015 12:34
379,0f493675-d59d-45dd-9406-084932bf41c1,0.21,bc042e1d-1903-45ce-a585-e8183158fd99,19-07-2020 07:53
380,1dbe2caf-d1ed-486d-be49-13697c170a30,0.65,38b938b6-51b5-40e0-8ef8-56e13acc4cd8,24-01-2012 21:40
381,6fdec15b-fd57-4920-a84f-211532cbe46a,0.36,d9f7c94e-37bf-437e-a37c-98404f7c7b29,20-08-2018 21:06
382,459e1043-9c56-4c44-8aab-0f384fed51af,0.01,ffabb064-8e86-420b-97f4-c38d1b8f14a3,18-01-2018 19:09
383,caf41d5d-31a4-4a6d-aa2f-1bb00d9f8923,0.34,8e66ddd8-9f19-41c7-9006-0535312c7edb,24-12-2014 10:55
384,e68648ff-db44-49e8-849c-6ca52be5eacc,0.04,ed6e3305-ca4c-4ad8-9f8e-479ff6c7ab03,14-03-2017 01:58
385,b0a06565-d262-460e-9756-c17ecbd61ab5,0.64,6c2c32b9-7898-40b5-bb67-03682cd6e722,24-05-2023 15:06
386,a1958c40-eafa-47e8-8973-f561d284c97a,0.93,73a2c65d-72f0-405d-802b-cde6d19905cc,31-01-2023 08:17
387,508c8cb7-6447-4c2f-8843-84aeac9b0aad,0.11,eeb74ebe-1d86-48c5-a40d-d2bbbcbce844,26-10-2020 14:35
388,cc3a1429-09d7-4ded-bec3-7d90d1b344fc,0.88,f46e7c52-d4a7-4498-800e-c207d42f1026,14-11-2018 22:24
389,8decbbe6-c2f7-49b5-bfce-f7b485c26e28,0.41,7e5cf8d5-4cd6-41e2-b4bd-277c8ae37b93,18-08-2015 05:19
